0,0.0,0.0,-0.25213675213675213,0.0641025641025641,-0.5213675213675214,0.029914529914529916,-0.7307692307692307,-0.021367521367521368,-0.9017094017094017,-0.008547008547008548,-0.5726495726495726,-0.33760683760683763,-0.782051282051282,-0.4700854700854701,-0.9017094017094017,-0.5683760683760684,-1.0,-0.6623931623931624,-0.46153846153846156,-0.46153846153846156,-0.6495726495726496,-0.6581196581196581,-0.7649572649572649,-0.7863247863247863,-0.8632478632478633,-0.9017094017094017,-0.3162393162393162,-0.5299145299145299,-0.45726495726495725,-0.7350427350427351,-0.5341880341880342,-0.8675213675213675,-0.6111111111111112,-0.9829059829059829,-0.14102564102564102,-0.5555555555555556,-0.20085470085470086,-0.7307692307692307,-0.23931623931623933,-0.8461538461538461,-0.2905982905982906,-0.9572649572649573
0,0.0,0.0,-0.24267782426778242,0.06694560669456066,-0.5062761506276151,0.03765690376569038,-0.7112970711297071,-0.0041841004184100415,-0.8828451882845189,0.008368200836820083,-0.5732217573221757,-0.3263598326359833,-0.7782426778242678,-0.45188284518828453,-0.895397489539749,-0.5397489539748954,-1.0,-0.6192468619246861,-0.46443514644351463,-0.45188284518828453,-0.6485355648535565,-0.6401673640167364,-0.7615062761506276,-0.7573221757322176,-0.8619246861924686,-0.8577405857740585,-0.3263598326359833,-0.5188284518828452,-0.4602510460251046,-0.7154811715481172,-0.5439330543933054,-0.8451882845188284,-0.6234309623430963,-0.9581589958158996,-0.15481171548117154,-0.5397489539748954,-0.20920502092050208,-0.7154811715481172,-0.2510460251046025,-0.8242677824267782,-0.301255230125523,-0.9330543933054394
0,0.0,0.0,-0.24793388429752067,0.06198347107438017,-0.5082644628099173,0.04132231404958678,-0.71900826446281,0.004132231404958678,-0.8884297520661157,0.01652892561983471,-0.5702479338842975,-0.32231404958677684,-0.7768595041322314,-0.44214876033057854,-0.8966942148760331,-0.5330578512396694,-1.0,-0.6198347107438017,-0.47107438016528924,-0.44214876033057854,-0.6570247933884298,-0.628099173553719,-0.7768595041322314,-0.743801652892562,-0.8801652892561983,-0.8429752066115702,-0.3347107438016529,-0.5082644628099173,-0.47107438016528924,-0.7066115702479339,-0.5578512396694215,-0.8347107438016529,-0.640495867768595,-0.9421487603305785,-0.1652892561983471,-0.5330578512396694,-0.22727272727272727,-0.7024793388429752,-0.26859504132231404,-0.8140495867768595,-0.32231404958677684,-0.9173553719008265
0,0.0,0.0,-0.24896265560165975,0.06639004149377593,-0.5103734439834025,0.04564315352697095,-0.7178423236514523,0.008298755186721992,-0.8838174273858921,0.024896265560165973,-0.5726141078838174,-0.3236514522821577,-0.7800829875518672,-0.44813278008298757,-0.9004149377593361,-0.5394190871369294,-1.0,-0.6265560165975104,-0.46887966804979253,-0.44813278008298757,-0.6597510373443983,-0.6348547717842323,-0.7800829875518672,-0.7510373443983402,-0.8879668049792531,-0.8506224066390041,-0.33195020746887965,-0.5145228215767634,-0.4730290456431535,-0.7095435684647303,-0.5601659751037344,-0.8340248962655602,-0.6473029045643154,-0.941908713692946,-0.16182572614107885,-0.5394190871369294,-0.21991701244813278,-0.7095435684647303,-0.26141078838174275,-0.8215767634854771,-0.31950207468879666,-0.9253112033195021
0,0.0,0.0,-0.24691358024691357,0.06172839506172839,-0.5061728395061729,0.04526748971193416,-0.7160493827160493,0.00411522633744856,-0.8806584362139918,0.024691358024691357,-0.5761316872427984,-0.32098765432098764,-0.7818930041152263,-0.4444444444444444,-0.9012345679012346,-0.5349794238683128,-1.0,-0.6213991769547325,-0.4732510288065844,-0.448559670781893,-0.6584362139917695,-0.6296296296296297,-0.7818930041152263,-0.7448559670781894,-0.8888888888888888,-0.8436213991769548,-0.3374485596707819,-0.51440329218107,-0.4732510288065844,-0.7119341563786008,-0.5596707818930041,-0.8353909465020576,-0.6460905349794238,-0.9382716049382716,-0.16872427983539096,-0.5432098765432098,-0.22633744855967078,-0.7119341563786008,-0.2716049382716049,-0.823045267489712,-0.32510288065843623,-0.9300411522633745
0,0.0,0.0,-0.24691358024691357,0.06172839506172839,-0.5020576131687243,0.04938271604938271,-0.7119341563786008,0.012345679012345678,-0.8765432098765432,0.02880658436213992,-0.5761316872427984,-0.32098765432098764,-0.7818930041152263,-0.4403292181069959,-0.897119341563786,-0.5349794238683128,-1.0,-0.6213991769547325,-0.4732510288065844,-0.4444444444444444,-0.6625514403292181,-0.6296296296296297,-0.7860082304526749,-0.7448559670781894,-0.8930041152263375,-0.8436213991769548,-0.3333333333333333,-0.51440329218107,-0.4773662551440329,-0.7119341563786008,-0.5637860082304527,-0.831275720164609,-0.6460905349794238,-0.934156378600823,-0.16872427983539096,-0.5432098765432098,-0.22633744855967078,-0.7078189300411523,-0.2716049382716049,-0.8189300411522634,-0.32510288065843623,-0.9259259259259259
0,0.0,0.0,-0.24390243902439024,0.06504065040650407,-0.5,0.056910569105691054,-0.7032520325203252,0.024390243902439025,-0.8699186991869918,0.036585365853658534,-0.5772357723577236,-0.3130081300813008,-0.7804878048780488,-0.43089430894308944,-0.8983739837398373,-0.5203252032520326,-1.0,-0.6016260162601627,-0.47560975609756095,-0.43902439024390244,-0.6626016260162602,-0.6178861788617886,-0.7804878048780488,-0.7317073170731707,-0.8861788617886179,-0.8252032520325203,-0.34146341463414637,-0.508130081300813,-0.47560975609756095,-0.7032520325203252,-0.5609756097560976,-0.8252032520325203,-0.6422764227642277,-0.9308943089430894,-0.17479674796747968,-0.532520325203252,-0.23170731707317074,-0.6991869918699187,-0.2764227642276423,-0.8089430894308943,-0.32926829268292684,-0.9105691056910569
0,0.0,0.0,-0.23983739837398374,0.06910569105691057,-0.5,0.06097560975609756,-0.7073170731707317,0.032520325203252036,-0.8699186991869918,0.04878048780487805,-0.5772357723577236,-0.3089430894308943,-0.7845528455284553,-0.4268292682926829,-0.8983739837398373,-0.516260162601626,-1.0,-0.5975609756097561,-0.47560975609756095,-0.4349593495934959,-0.6626016260162602,-0.6138211382113821,-0.7804878048780488,-0.7276422764227642,-0.8861788617886179,-0.8211382113821138,-0.34146341463414637,-0.5040650406504065,-0.483739837398374,-0.6991869918699187,-0.5691056910569106,-0.8170731707317073,-0.6504065040650406,-0.9186991869918699,-0.17886178861788618,-0.5365853658536586,-0.23577235772357724,-0.6991869918699187,-0.2764227642276423,-0.8048780487804879,-0.32926829268292684,-0.9024390243902439
0,0.0,0.0,-0.24180327868852458,0.06967213114754098,-0.5,0.06557377049180328,-0.7090163934426229,0.036885245901639344,-0.8729508196721312,0.05737704918032787,-0.5737704918032787,-0.3073770491803279,-0.7827868852459017,-0.430327868852459,-0.9016393442622951,-0.5204918032786885,-1.0,-0.6065573770491803,-0.4713114754098361,-0.4344262295081967,-0.6680327868852459,-0.6188524590163934,-0.7868852459016393,-0.7295081967213115,-0.8934426229508197,-0.8278688524590164,-0.3360655737704918,-0.5040983606557377,-0.48360655737704916,-0.7008196721311475,-0.569672131147541,-0.819672131147541,-0.6557377049180327,-0.9221311475409836,-0.1721311475409836,-0.5409836065573771,-0.22950819672131148,-0.7049180327868853,-0.27049180327868855,-0.8114754098360656,-0.3237704918032787,-0.9098360655737705
0,0.0,0.0,-0.24793388429752067,0.05371900826446281,-0.5082644628099173,0.04132231404958678,-0.7148760330578512,0.004132231404958678,-0.8801652892561983,0.02066115702479339,-0.5702479338842975,-0.3305785123966942,-0.7727272727272727,-0.4628099173553719,-0.8925619834710744,-0.5578512396694215,-1.0,-0.6487603305785123,-0.4628099173553719,-0.45867768595041325,-0.6487603305785123,-0.6446280991735537,-0.7644628099173554,-0.768595041322314,-0.8677685950413223,-0.8760330578512396,-0.32644628099173556,-0.5289256198347108,-0.4628099173553719,-0.7231404958677686,-0.5454545454545454,-0.8512396694214877,-0.6239669421487604,-0.9628099173553719,-0.15289256198347106,-0.5578512396694215,-0.21074380165289255,-0.7272727272727273,-0.25206611570247933,-0.8388429752066116,-0.30165289256198347,-0.9462809917355371
0,0.0,0.0,-0.25102880658436216,0.05761316872427984,-0.5102880658436214,0.0411522633744856,-0.7160493827160493,0.0,-0.8847736625514403,0.012345679012345678,-0.5679012345679012,-0.32510288065843623,-0.7777777777777778,-0.45267489711934156,-0.897119341563786,-0.5432098765432098,-1.0,-0.6378600823045267,-0.46502057613168724,-0.45267489711934156,-0.6502057613168725,-0.6378600823045267,-0.7654320987654321,-0.7613168724279835,-0.8641975308641975,-0.8683127572016461,-0.32510288065843623,-0.5185185185185185,-0.46502057613168724,-0.720164609053498,-0.5473251028806584,-0.8436213991769548,-0.6255144032921811,-0.9547325102880658,-0.1522633744855967,-0.5473251028806584,-0.2139917695473251,-0.7160493827160493,-0.2551440329218107,-0.831275720164609,-0.3045267489711934,-0.9382716049382716
0,0.0,0.0,-0.24481327800829875,0.04979253112033195,-0.4979253112033195,0.024896265560165973,-0.6970954356846473,-0.016597510373443983,-0.8630705394190872,-0.004149377593360996,-0.5394190871369294,-0.36099585062240663,-0.7344398340248963,-0.5103734439834025,-0.8506224066390041,-0.6099585062240664,-0.9543568464730291,-0.7136929460580913,-0.42738589211618255,-0.47717842323651455,-0.6016597510373444,-0.6763485477178424,-0.7136929460580913,-0.8091286307053942,-0.8174273858921162,-0.9253112033195021,-0.2821576763485477,-0.5394190871369294,-0.4066390041493776,-0.7468879668049793,-0.4854771784232365,-0.8796680497925311,-0.5601659751037344,-1.0,-0.1037344398340249,-0.5601659751037344,-0.15352697095435686,-0.7427385892116183,-0.1908713692946058,-0.8589211618257261,-0.23236514522821577,-0.970954356846473
0,0.0,0.0,-0.2510460251046025,0.058577405857740586,-0.502092050209205,0.03347280334728033,-0.702928870292887,-0.012552301255230125,-0.8828451882845189,-0.012552301255230125,-0.5523012552301255,-0.35564853556485354,-0.7531380753138075,-0.502092050209205,-0.8702928870292888,-0.602510460251046,-0.9665271966527197,-0.702928870292887,-0.4351464435146444,-0.47280334728033474,-0.6108786610878661,-0.6736401673640168,-0.7238493723849372,-0.803347280334728,-0.8200836820083682,-0.9246861924686193,-0.28870292887029286,-0.5355648535564853,-0.41422594142259417,-0.7447698744769874,-0.4895397489539749,-0.8786610878661087,-0.5648535564853556,-1.0,-0.1087866108786611,-0.5564853556485355,-0.16317991631799164,-0.7364016736401674,-0.200836820083682,-0.8493723849372385,-0.24267782426778242,-0.9623430962343096
0,0.0,0.0,-0.23015873015873015,0.03968253968253968,-0.4642857142857143,-0.003968253968253968,-0.6547619047619048,-0.051587301587301584,-0.8174603174603174,-0.04365079365079365,-0.47619047619047616,-0.38095238095238093,-0.6507936507936508,-0.5436507936507936,-0.7658730158730159,-0.6388888888888888,-0.8611111111111112,-0.7380952380952381,-0.35714285714285715,-0.48412698412698413,-0.5198412698412699,-0.6865079365079365,-0.626984126984127,-0.8134920634920635,-0.7222222222222222,-0.9285714285714286,-0.21031746031746032,-0.5317460317460317,-0.31746031746031744,-0.7420634920634921,-0.38095238095238093,-0.876984126984127,-0.44841269841269843,-1.0,-0.03968253968253968,-0.5396825396825397,-0.07539682539682539,-0.7142857142857143,-0.10317460317460317,-0.8333333333333334,-0.1388888888888889,-0.9484126984126984
0,0.0,0.0,-0.2196969696969697,0.01893939393939394,-0.4393939393939394,-0.041666666666666664,-0.6212121212121212,-0.09848484848484848,-0.7765151515151515,-0.0946969696969697,-0.42803030303030304,-0.4015151515151515,-0.5871212121212122,-0.571969696969697,-0.6856060606060606,-0.6704545454545454,-0.7689393939393939,-0.7727272727272727,-0.3068181818181818,-0.49242424242424243,-0.4431818181818182,-0.7007575757575758,-0.5303030303030303,-0.8295454545454546,-0.6098484848484849,-0.946969696969697,-0.16287878787878787,-0.5265151515151515,-0.24242424242424243,-0.7348484848484849,-0.29545454545454547,-0.875,-0.3484848484848485,-1.0,0.0,-0.5189393939393939,-0.01893939393939394,-0.6893939393939394,-0.030303030303030304,-0.8068181818181818,-0.04924242424242424,-0.9242424242424242
0,0.0,0.0,-0.22957198443579765,0.038910505836575876,-0.4669260700389105,-0.01556420233463035,-0.6536964980544747,-0.07782101167315175,-0.8171206225680934,-0.07003891050583658,-0.46303501945525294,-0.38910505836575876,-0.6264591439688716,-0.556420233463035,-0.7198443579766537,-0.6614785992217899,-0.8015564202334631,-0.7626459143968871,-0.3346303501945525,-0.490272373540856,-0.47470817120622566,-0.6964980544747081,-0.5603112840466926,-0.8365758754863813,-0.6342412451361867,-0.9649805447470817,-0.1867704280155642,-0.5291828793774319,-0.27626459143968873,-0.7392996108949417,-0.3229571984435798,-0.8754863813229572,-0.36964980544747084,-1.0,-0.01556420233463035,-0.5291828793774319,-0.038910505836575876,-0.6964980544747081,-0.05058365758754864,-0.8093385214007782,-0.06614785992217899,-0.9221789883268483
0,0.0,0.0,-0.21978021978021978,0.0,-0.42124542124542125,-0.0695970695970696,-0.5860805860805861,-0.13553113553113552,-0.7362637362637363,-0.14285714285714285,-0.3882783882783883,-0.42124542124542125,-0.5274725274725275,-0.5970695970695971,-0.6153846153846154,-0.7032967032967034,-0.6886446886446886,-0.8095238095238095,-0.2564102564102564,-0.5018315018315018,-0.37362637362637363,-0.7142857142857143,-0.45054945054945056,-0.8534798534798534,-0.5128205128205128,-0.9743589743589743,-0.10989010989010989,-0.5201465201465202,-0.16483516483516483,-0.7326007326007326,-0.20512820512820512,-0.8717948717948718,-0.2454212454212454,-1.0,0.054945054945054944,-0.4981684981684982,0.05860805860805861,-0.6703296703296703,0.054945054945054944,-0.7912087912087912,0.040293040293040296,-0.9120879120879121
0,0.0,0.0,-0.22426470588235295,0.003676470588235294,-0.4375,-0.0625,-0.6102941176470589,-0.12867647058823528,-0.7757352941176471,-0.13970588235294118,-0.40441176470588236,-0.4227941176470588,-0.5551470588235294,-0.5882352941176471,-0.6397058823529411,-0.6985294117647058,-0.7058823529411765,-0.8051470588235294,-0.2757352941176471,-0.5073529411764706,-0.39705882352941174,-0.7132352941176471,-0.47058823529411764,-0.8566176470588235,-0.5294117647058824,-0.9816176470588235,-0.1323529411764706,-0.5330882352941176,-0.19852941176470587,-0.7389705882352942,-0.23161764705882354,-0.875,-0.26838235294117646,-1.0,0.03308823529411765,-0.5073529411764706,0.03308823529411765,-0.6764705882352942,0.029411764705882353,-0.7904411764705882,0.01838235294117647,-0.9007352941176471
0,0.0,0.0,-0.21505376344086022,-0.021505376344086023,-0.4121863799283154,-0.1039426523297491,-0.5734767025089605,-0.16845878136200718,-0.7275985663082437,-0.17204301075268819,-0.3548387096774194,-0.4444444444444444,-0.4767025089605735,-0.6272401433691757,-0.5555555555555556,-0.7383512544802867,-0.6236559139784946,-0.8458781362007168,-0.21863799283154123,-0.5161290322580645,-0.3154121863799283,-0.7347670250896058,-0.37992831541218636,-0.8745519713261649,-0.4336917562724014,-0.992831541218638,-0.07526881720430108,-0.5268817204301075,-0.11469534050179211,-0.7383512544802867,-0.13978494623655913,-0.8781362007168458,-0.16845878136200718,-1.0,0.07885304659498207,-0.4946236559139785,0.0931899641577061,-0.6559139784946236,0.1039426523297491,-0.7741935483870968,0.1039426523297491,-0.8924731182795699
0,0.0,0.0,-0.21942446043165467,-0.014388489208633094,-0.4172661870503597,-0.08633093525179857,-0.579136690647482,-0.1510791366906475,-0.737410071942446,-0.16906474820143885,-0.36330935251798563,-0.4460431654676259,-0.49280575539568344,-0.6187050359712231,-0.5683453237410072,-0.7302158273381295,-0.6294964028776978,-0.8381294964028777,-0.2302158273381295,-0.5215827338129496,-0.33093525179856115,-0.7302158273381295,-0.3920863309352518,-0.8705035971223022,-0.43884892086330934,-0.9928057553956835,-0.08992805755395683,-0.5323741007194245,-0.13309352517985612,-0.7410071942446043,-0.15827338129496402,-0.8776978417266187,-0.18345323741007194,-1.0,0.06474820143884892,-0.5,0.07913669064748201,-0.6618705035971223,0.08992805755395683,-0.7697841726618705,0.09352517985611511,-0.8812949640287769
0,0.0,0.0,-0.21863799283154123,-0.014336917562724014,-0.41935483870967744,-0.08960573476702509,-0.5806451612903226,-0.15770609318996415,-0.7383512544802867,-0.17562724014336917,-0.36200716845878134,-0.44802867383512546,-0.4910394265232975,-0.6200716845878136,-0.5663082437275986,-0.7311827956989247,-0.6236559139784946,-0.8387096774193549,-0.22939068100358423,-0.5232974910394266,-0.32974910394265233,-0.7311827956989247,-0.3906810035842294,-0.8745519713261649,-0.43727598566308246,-0.996415770609319,-0.08960573476702509,-0.5340501792114696,-0.13620071684587814,-0.7419354838709677,-0.16129032258064516,-0.8781362007168458,-0.1827956989247312,-1.0,0.06451612903225806,-0.5017921146953405,0.07885304659498207,-0.6630824372759857,0.08960573476702509,-0.7741935483870968,0.0931899641577061,-0.8817204301075269
0,0.0,0.0,-0.21942446043165467,-0.014388489208633094,-0.4172661870503597,-0.08992805755395683,-0.579136690647482,-0.15827338129496402,-0.7338129496402878,-0.17625899280575538,-0.3597122302158273,-0.44964028776978415,-0.4892086330935252,-0.6223021582733813,-0.564748201438849,-0.7338129496402878,-0.6258992805755396,-0.841726618705036,-0.22661870503597123,-0.5215827338129496,-0.3273381294964029,-0.7338129496402878,-0.38848920863309355,-0.8741007194244604,-0.43884892086330934,-1.0,-0.08633093525179857,-0.5359712230215827,-0.13309352517985612,-0.7446043165467626,-0.15827338129496402,-0.8812949640287769,-0.18345323741007194,-1.0,0.0683453237410072,-0.5035971223021583,0.08273381294964029,-0.6654676258992805,0.09352517985611511,-0.7769784172661871,0.09712230215827339,-0.8884892086330936
0,0.0,0.0,-0.19863013698630136,-0.03424657534246575,-0.3801369863013699,-0.13356164383561644,-0.5376712328767124,-0.2089041095890411,-0.684931506849315,-0.2191780821917808,-0.2945205479452055,-0.4589041095890411,-0.3904109589041096,-0.636986301369863,-0.4520547945205479,-0.7568493150684932,-0.4965753424657534,-0.8664383561643836,-0.1678082191780822,-0.5171232876712328,-0.23972602739726026,-0.7294520547945206,-0.2808219178082192,-0.8732876712328768,-0.3116438356164384,-1.0,-0.03424657534246575,-0.5205479452054794,-0.04794520547945205,-0.7226027397260274,-0.05136986301369863,-0.8595890410958904,-0.06164383561643835,-0.9794520547945206,0.10616438356164383,-0.476027397260274,0.1404109589041096,-0.6198630136986302,0.17123287671232876,-0.726027397260274,0.19863013698630136,-0.839041095890411
0,0.0,0.0,-0.19322033898305085,-0.04406779661016949,-0.36610169491525424,-0.15254237288135594,-0.511864406779661,-0.2271186440677966,-0.6542372881355932,-0.23728813559322035,-0.26101694915254237,-0.4711864406779661,-0.34915254237288135,-0.6542372881355932,-0.4,-0.7728813559322034,-0.43728813559322033,-0.8813559322033898,-0.1288135593220339,-0.5186440677966102,-0.18305084745762712,-0.7322033898305085,-0.21694915254237288,-0.8779661016949153,-0.23728813559322035,-1.0,0.003389830508474576,-0.511864406779661,-0.003389830508474576,-0.711864406779661,0.0,-0.847457627118644,0.0,-0.9694915254237289,0.13559322033898305,-0.4610169491525424,0.18305084745762712,-0.6067796610169491,0.22033898305084745,-0.7152542372881356,0.25084745762711863,-0.8271186440677966
0,0.0,0.0,-0.19727891156462585,-0.04421768707482993,-0.3741496598639456,-0.14625850340136054,-0.5136054421768708,-0.23129251700680273,-0.6598639455782312,-0.25510204081632654,-0.2653061224489796,-0.47278911564625853,-0.35714285714285715,-0.6564625850340136,-0.4013605442176871,-0.7721088435374149,-0.43537414965986393,-0.8809523809523809,-0.1326530612244898,-0.5272108843537415,-0.1870748299319728,-0.7380952380952381,-0.21768707482993196,-0.8775510204081632,-0.23809523809523808,-1.0,-0.003401360544217687,-0.5204081632653061,-0.013605442176870748,-0.7210884353741497,-0.01020408163265306,-0.8503401360544217,-0.01020408163265306,-0.9659863945578231,0.1292517006802721,-0.46938775510204084,0.17346938775510204,-0.6122448979591837,0.20748299319727892,-0.7108843537414966,0.23809523809523808,-0.8129251700680272
0,0.0,0.0,-0.18456375838926176,-0.050335570469798654,-0.35570469798657717,-0.1644295302013423,-0.4966442953020134,-0.2483221476510067,-0.6342281879194631,-0.2651006711409396,-0.24161073825503357,-0.47651006711409394,-0.3221476510067114,-0.6610738255033557,-0.3624161073825503,-0.7785234899328859,-0.3926174496644295,-0.8859060402684564,-0.11409395973154363,-0.5201342281879194,-0.15436241610738255,-0.7315436241610739,-0.17785234899328858,-0.8758389261744967,-0.1912751677852349,-1.0,0.010067114093959731,-0.5100671140939598,0.016778523489932886,-0.7046979865771812,0.026845637583892617,-0.8389261744966443,0.03355704697986577,-0.9563758389261745,0.13758389261744966,-0.45302013422818793,0.19463087248322147,-0.5939597315436241,0.23825503355704697,-0.6912751677852349,0.2751677852348993,-0.7953020134228188
0,0.0,0.0,-0.1891891891891892,-0.0472972972972973,-0.3581081081081081,-0.16216216216216217,-0.4966216216216216,-0.2533783783783784,-0.6317567567567568,-0.27364864864864863,-0.23986486486486486,-0.47635135135135137,-0.32432432432432434,-0.6587837837837838,-0.36486486486486486,-0.777027027027027,-0.3918918918918919,-0.8851351351351351,-0.11148648648648649,-0.5236486486486487,-0.15202702702702703,-0.7364864864864865,-0.17229729729729729,-0.8783783783783784,-0.1858108108108108,-1.0,0.013513513513513514,-0.5135135135135135,0.013513513513513514,-0.7128378378378378,0.02702702702702703,-0.8445945945945946,0.033783783783783786,-0.9594594594594594,0.14189189189189189,-0.4594594594594595,0.19594594594594594,-0.6013513513513513,0.23986486486486486,-0.6993243243243243,0.27702702702702703,-0.7972972972972973
0,0.0,0.0,-0.18272425249169436,-0.053156146179401995,-0.34219269102990035,-0.16943521594684385,-0.4750830564784053,-0.26245847176079734,-0.6079734219269103,-0.28903654485049834,-0.2159468438538206,-0.4750830564784053,-0.292358803986711,-0.6611295681063123,-0.3289036544850498,-0.7807308970099668,-0.3521594684385382,-0.8903654485049833,-0.08970099667774087,-0.5182724252491694,-0.12624584717607973,-0.7308970099667774,-0.13953488372093023,-0.8770764119601329,-0.1461794019933555,-1.0,0.029900332225913623,-0.5016611295681063,0.04318936877076412,-0.6976744186046512,0.06312292358803986,-0.8338870431893688,0.07973421926910298,-0.9501661129568106,0.14950166112956811,-0.4418604651162791,0.2159468438538206,-0.5780730897009967,0.26578073089701,-0.6744186046511628,0.31561461794019935,-0.770764119601329
0,0.0,0.0,-0.17940199335548174,-0.05647840531561462,-0.33222591362126247,-0.17940199335548174,-0.4584717607973422,-0.2757475083056478,-0.5913621262458472,-0.29900332225913623,-0.19601328903654486,-0.4850498338870432,-0.26578073089701,-0.6710963455149501,-0.29900332225913623,-0.7906976744186046,-0.31561461794019935,-0.9003322259136213,-0.06976744186046512,-0.521594684385382,-0.09634551495016612,-0.7342192691029901,-0.10299003322259136,-0.8770764119601329,-0.10299003322259136,-1.0,0.053156146179401995,-0.5016611295681063,0.07308970099667775,-0.6976744186046512,0.09966777408637874,-0.8305647840531561,0.12292358803986711,-0.9435215946843853,0.17275747508305647,-0.43521594684385384,0.2425249169435216,-0.5714285714285714,0.29900332225913623,-0.6644518272425249,0.3488372093023256,-0.7574750830564784
0,0.0,0.0,-0.18,-0.06,-0.3333333333333333,-0.18333333333333332,-0.45666666666666667,-0.28,-0.59,-0.30333333333333334,-0.19666666666666666,-0.4866666666666667,-0.27,-0.67,-0.2966666666666667,-0.79,-0.31333333333333335,-0.8966666666666666,-0.07,-0.5233333333333333,-0.1,-0.7366666666666667,-0.11,-0.88,-0.11333333333333333,-1.0,0.05,-0.5066666666666667,0.06333333333333334,-0.7033333333333334,0.08666666666666667,-0.8333333333333334,0.10666666666666667,-0.9466666666666667,0.17,-0.44666666666666666,0.23666666666666666,-0.5833333333333334,0.29333333333333333,-0.6733333333333333,0.3433333333333333,-0.7666666666666667
0,0.0,0.0,-0.1760797342192691,-0.059800664451827246,-0.3289036544850498,-0.18272425249169436,-0.45514950166112955,-0.27906976744186046,-0.5880398671096345,-0.3023255813953488,-0.18272425249169436,-0.49169435215946844,-0.25249169435215946,-0.6777408637873754,-0.2823920265780731,-0.8006644518272426,-0.29900332225913623,-0.9069767441860465,-0.05647840531561462,-0.5249169435215947,-0.07641196013289037,-0.7408637873754153,-0.07973421926910298,-0.8803986710963455,-0.07641196013289037,-1.0,0.06312292358803986,-0.5049833887043189,0.09302325581395349,-0.6976744186046512,0.12292358803986711,-0.8305647840531561,0.1461794019933555,-0.946843853820598,0.17940199335548174,-0.43521594684385384,0.2558139534883721,-0.5681063122923588,0.31561461794019935,-0.6578073089700996,0.3687707641196013,-0.7475083056478405
0,0.0,0.0,-0.17666666666666667,-0.06,-0.32666666666666666,-0.18333333333333332,-0.4533333333333333,-0.2833333333333333,-0.5933333333333334,-0.31,-0.18666666666666668,-0.4866666666666667,-0.25333333333333335,-0.6766666666666666,-0.2833333333333333,-0.7966666666666666,-0.3,-0.9033333333333333,-0.06,-0.5233333333333333,-0.08333333333333333,-0.74,-0.09,-0.88,-0.09,-1.0,0.06,-0.5,0.08333333333333333,-0.6966666666666667,0.11666666666666667,-0.8266666666666667,0.14,-0.94,0.18,-0.43333333333333335,0.25333333333333335,-0.5666666666666667,0.31333333333333335,-0.6566666666666666,0.36666666666666664,-0.7466666666666667
0,0.0,0.0,-0.17940199335548174,-0.0664451827242525,-0.32558139534883723,-0.19269102990033224,-0.45182724252491696,-0.28903654485049834,-0.5913621262458472,-0.3122923588039867,-0.18272425249169436,-0.4950166112956811,-0.24916943521594684,-0.6843853820598007,-0.27906976744186046,-0.8039867109634552,-0.2956810631229236,-0.9102990033222591,-0.053156146179401995,-0.5282392026578073,-0.07308970099667775,-0.7441860465116279,-0.07641196013289037,-0.8837209302325582,-0.07308970099667775,-1.0,0.0664451827242525,-0.5049833887043189,0.09634551495016612,-0.6976744186046512,0.12956810631229235,-0.8272425249169435,0.16279069767441862,-0.9435215946843853,0.18272425249169436,-0.43521594684385384,0.2591362126245847,-0.5647840531561462,0.31893687707641194,-0.654485049833887,0.37209302325581395,-0.7475083056478405
0,0.0,0.0,-0.17549668874172186,-0.06622516556291391,-0.32450331125827814,-0.18874172185430463,-0.4470198675496689,-0.2913907284768212,-0.5827814569536424,-0.3211920529801324,-0.18211920529801323,-0.49337748344370863,-0.25165562913907286,-0.6821192052980133,-0.2781456953642384,-0.8013245033112583,-0.2913907284768212,-0.9105960264900662,-0.052980132450331126,-0.5264900662251656,-0.076158940397351,-0.7417218543046358,-0.07947019867549669,-0.8841059602649006,-0.0728476821192053,-1.0,0.06291390728476821,-0.5033112582781457,0.08940397350993377,-0.6986754966887417,0.12251655629139073,-0.8311258278145696,0.152317880794702,-0.9403973509933775,0.18211920529801323,-0.4337748344370861,0.2582781456953642,-0.5662251655629139,0.31788079470198677,-0.652317880794702,0.3741721854304636,-0.7417218543046358
0,0.0,0.0,-0.1760797342192691,-0.0664451827242525,-0.3222591362126246,-0.1893687707641196,-0.44518272425249167,-0.28903654485049834,-0.5813953488372093,-0.31893687707641194,-0.17940199335548174,-0.4950166112956811,-0.24916943521594684,-0.6810631229235881,-0.2724252491694352,-0.8039867109634552,-0.2857142857142857,-0.9102990033222591,-0.04983388704318937,-0.5282392026578073,-0.06312292358803986,-0.7441860465116279,-0.059800664451827246,-0.8837209302325582,-0.053156146179401995,-1.0,0.06976744186046512,-0.5049833887043189,0.09966777408637874,-0.6976744186046512,0.1362126245847176,-0.8272425249169435,0.16943521594684385,-0.9368770764119602,0.18604651162790697,-0.4318936877076412,0.26245847176079734,-0.5647840531561462,0.32558139534883723,-0.6511627906976745,0.3853820598006645,-0.7408637873754153
